#erel:= 0.800;
#emax:= 1014.021;
#q:= 0.000;
#nesce:=    68;
#etime:= 1.143;
#snodes:=   994;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  92.7329       46  59.31         91  89.3331      136   0.5266
   26	0.010
   27	0.010
   28	0.010
   29	0.050
   30	0.010
   31	0.010
   32	0.010
   33	0.010
   34	0.000
   35	0.000
   36	0.000
   37	0.030
   38	0.000
   39	0.010
   40	0.010
   41	0.010
   42	0.010
   43	0.020
   44	0.010
   45	0.120
   46	0.010
   47	0.010
   48	0.010
   49	0.010
   50	0.010
   51	0.000
   52	0.000
   53	0.010
   54	0.000
   55	0.010
   56	0.010
   57	0.010
   58	0.000
   59	0.000
   60	0.010
   61	0.010
   62	0.010
   63	0.010
   64	0.010
   65	0.000
   66	0.010
   67	0.010
   68	0.010
   69	0.010
   70	0.000
   71	0.010
   72	0.010
   73	0.000
   74	0.000
   75	0.000
   76	0.010
   77	0.000
   78	0.010
   79	0.000
   80	0.000
   81	0.010
   82	0.000
   83	0.080
   84	0.010
   85	0.010
   86	0.000
   87	0.010
   88	0.010
   89	0.000
   90	0.030
   91	0.010
   92	0.010
   93	0.000
   94	0.000
   95	0.000
   96	0.010
   97	0.010
   98	0.010
   99	0.000
  100	0.010
;
set c[0,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[1,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[2,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[3,45] := 45 3 18 36 38 51 54 70 75 77 79 82;
set c[3,93] := 93 8 29 34 35;
set c[3,65] := 65 25 59 80 83 86 89 99;
set c[3,1] := 1 13 14 26 40 42 47 76 96 100;
set c[3,20] := 20 15 22 52 58 74;
set c[3,90] := 90 6 11 37 73 78 95;
set c[3,53] := 53;
set c[3,49] := 49 46 57;
set c[3,94] := 94 7 12 19 21 23 43 55 61 91;
set c[3,4] :=
4    2    9    27   31   39   44   63   66   68   81   88
50   5    10   28   32   41   60   64   67   69   87   97;
set c[3,72] := 72 16 48 56 62 85 92;
set c[3,30] := 30 17 24 33 71 84 98;
set c[4,77] := 77 45 3 18 36 38 51 54 70 75 79 82;
set c[4,93] := 93 8 29 34 35;
set c[4,86] := 86 65 25 59 80 83 89 99;
set c[4,100] := 100 1 13 14 26 40 42 47 76 96;
set c[4,52] := 52 20 15 22 58 74;
set c[4,37] := 37 90 6 11 73 78 95;
set c[4,53] := 53;
set c[4,49] := 49 46 57;
set c[4,43] := 43 94 7 12 19 21 23 55 61 91;
set c[4,67] :=
67   50   5    10   28   32   41   60   64   68   81   88
4    2    9    27   31   39   44   63   66   69   87   97;
set c[4,62] := 62 72 16 48 56 85 92;
set c[4,84] := 84 30 17 24 33 71 98;
set c[5,77] := 77 45 3 18 36 38 51 54 70 75 79 82;
set c[5,93] := 93 8 29 34 35;
set c[5,86] := 86 65 25 59 80 83 89 99;
set c[5,100] := 100 1 13 14 26 40 42 47 76 96;
set c[5,52] := 52 20 15 22 58 74;
set c[5,37] := 37 90 6 11 73 78 95;
set c[5,53] := 53;
set c[5,49] := 49 46 57;
set c[5,43] := 43 94 7 12 19 21 23 55 61 91;
set c[5,67] :=
67   50   5    10   28   32   41   60   64   68   81   88
4    2    9    27   31   39   44   63   66   69   87   97;
set c[5,62] := 62 72 16 48 56 85 92;
set c[5,84] := 84 30 17 24 33 71 98;
set c[6,3] := 3 77 45 18 36 38 51 54 70 75 79 82;
set c[6,29] := 29 93 8 34 35;
set c[6,89] := 89 86 65 25 59 80 83 99;
set c[6,42] := 42 100 1 13 14 26 40 47 76 96;
set c[6,52] := 52 20 15 22 58 74;
set c[6,11] := 11 37 90 6 73 78 95;
set c[6,53] := 53;
set c[6,57] := 57 49 46;
set c[6,43] := 43 94 7 12 19 21 23 55 61 91;
set c[6,50] :=
50   4    5    10   28   32   41   60   64   68   81   88
67   2    9    27   31   39   44   63   66   69   87   97;
set c[6,62] := 62 72 16 48 56 85 92;
set c[6,84] := 84 30 17 24 33 71 98;
set c[7,3] := 3 77 45 18 36 38 51 54 70 75 79 82;
set c[7,93] := 93 29 8 34 35;
set c[7,65] := 65 89 86 25 59 80 83 99;
set c[7,100] := 100 42 1 13 14 26 40 47 76 96;
set c[7,52] := 52 20 15 22 58 74;
set c[7,11] := 11 37 90 6 73 78 95;
set c[7,53] := 53;
set c[7,57] := 57 49 46;
set c[7,43] := 43 94 7 12 19 21 23 55 61 91;
set c[7,10] :=
10   67   2    9    28   32   41   60   64   68   81   88
50   4    5    27   31   39   44   63   66   69   87   97;
set c[7,48] := 48 62 72 16 56 85 92;
set c[7,84] := 84 30 17 24 33 71 98;
set c[8,3] := 3 77 45 18 36 38 51 54 70 75 79 82;
set c[8,93] := 93 29 8 34 35;
set c[8,59] := 59 65 89 86 25 80 83 99;
set c[8,100] := 100 42 1 13 14 26 40 47 76 96;
set c[8,58] := 58 52 20 15 22 74;
set c[8,11] := 11 37 90 6 73 78 95;
set c[8,53] := 53;
set c[8,49] := 49 57 46;
set c[8,21] := 21 43 94 7 12 19 23 55 61 91;
set c[8,87] :=
87   50   4    5    27   31   39   44   63   66   69   88
10   67   2    9    28   32   41   60   64   68   81   97;
set c[8,48] := 48 62 72 16 56 85 92;
set c[8,84] := 84 30 17 24 33 71 98;
set c[9,45] := 45 3 77 18 36 38 51 54 70 75 79 82;
set c[9,35] := 35 93 29 8 34;
set c[9,59] := 59 65 89 86 25 80 83 99;
set c[9,14] := 14 100 42 1 13 26 40 47 76 96;
set c[9,58] := 58 52 20 15 22 74;
set c[9,37] := 37 11 90 6 73 78 95;
set c[9,53] := 53;
set c[9,49] := 49 57 46;
set c[9,61] := 61 21 43 94 7 12 19 23 55 91;
set c[9,66] :=
66   10   67   2    9    28   32   41   60   64   69   88
87   50   4    5    27   31   39   44   63   68   81   97;
set c[9,48] := 48 62 72 16 56 85 92;
set c[9,84] := 84 30 17 24 33 71 98;
set c[10,38] := 38 45 3 77 18 36 51 54 70 75 79 82;
set c[10,93] := 93 35 29 8 34;
set c[10,25] := 25 59 65 89 86 80 83 99;
set c[10,14] := 14 100 42 1 13 26 40 47 76 96;
set c[10,15] := 15 58 52 20 22 74;
set c[10,73] := 73 37 11 90 6 78 95;
set c[10,53] := 53;
set c[10,57] := 57 49 46;
set c[10,61] := 61 21 43 94 7 12 19 23 55 91;
set c[10,41] :=
41   87   50   4    5    27   31   39   60   64   69   88
66   10   67   2    9    28   32   44   63   68   81   97;
set c[10,85] := 85 48 62 72 16 56 92;
set c[10,33] := 33 84 30 17 24 71 98;
set c[11,77] := 77 38 45 3 18 36 51 54 70 75 79 82;
set c[11,93] := 93 35 29 8 34;
set c[11,65] := 65 25 59 89 86 80 83 99;
set c[11,14] := 14 100 42 1 13 26 40 47 76 96;
set c[11,52] := 52 15 58 20 22 74;
set c[11,95] := 95 73 37 11 90 6 78;
set c[11,53] := 53;
set c[11,57] := 57 49 46;
set c[11,61] := 61 21 43 94 7 12 19 23 55 91;
set c[11,81] :=
81   66   10   67   2    9    28   32   44   63   68   88
41   87   50   4    5    27   31   39   60   64   69   97;
set c[11,85] := 85 48 62 72 16 56 92;
set c[11,84] := 84 33 30 17 24 71 98;
set c[12,77] := 77 38 45 3 18 36 51 54 70 75 79 82;
set c[12,93] := 93 35 29 8 34;
set c[12,83] := 83 65 25 59 89 86 80 99;
set c[12,14] := 14 100 42 1 13 26 40 47 76 96;
set c[12,22] := 22 52 15 58 20 74;
set c[12,11] := 11 95 73 37 90 6 78;
set c[12,53] := 53;
set c[12,49] := 49 57 46;
set c[12,61] := 61 21 43 94 7 12 19 23 55 91;
set c[12,88] :=
88   41   87   50   4    5    27   31   39   60   64   69
81   66   10   67   2    9    28   32   44   63   68   97;
set c[12,85] := 85 48 62 72 16 56 92;
set c[12,84] := 84 33 30 17 24 71 98;
set c[13,36] := 36 77 38 45 3 18 51 54 70 75 79 82;
set c[13,8] := 8 93 35 29 34;
set c[13,65] := 65 83 25 59 89 86 80 99;
set c[13,14] := 14 100 42 1 13 26 40 47 76 96;
set c[13,15] := 15 22 52 58 20 74;
set c[13,6] := 6 11 95 73 37 90 78;
set c[13,53] := 53;
set c[13,49] := 49 57 46;
set c[13,61] := 61 21 43 94 7 12 19 23 55 91;
set c[13,66] :=
66   81   87   50   4    5    27   31   39   60   64   69
88   41   10   67   2    9    28   32   44   63   68   97;
set c[13,85] := 85 48 62 72 16 56 92;
set c[13,84] := 84 33 30 17 24 71 98;
set c[14,77] := 77 36 38 45 3 18 51 54 70 75 79 82;
set c[14,8] := 8 93 35 29 34;
set c[14,89] := 89 65 83 25 59 86 80 99;
set c[14,42] := 42 14 100 1 13 26 40 47 76 96;
set c[14,15] := 15 22 52 58 20 74;
set c[14,37] := 37 6 11 95 73 90 78;
set c[14,53] := 53;
set c[14,46] := 46 49 57;
set c[14,43] := 43 61 21 94 7 12 19 23 55 91;
set c[14,39] :=
39   88   41   10   67   2    9    28   32   60   64   69
66   81   87   50   4    5    27   31   44   63   68   97;
set c[14,85] := 85 48 62 72 16 56 92;
set c[14,84] := 84 33 30 17 24 71 98;
set c[15,75] := 75 77 36 38 45 3 18 51 54 70 79 82;
set c[15,34] := 34 8 93 35 29;
set c[15,83] := 83 89 65 25 59 86 80 99;
set c[15,96] := 96 42 14 100 1 13 26 40 47 76;
set c[15,22] := 22 15 52 58 20 74;
set c[15,37] := 37 6 11 95 73 90 78;
set c[15,53] := 53;
set c[15,49] := 49 46 57;
set c[15,21] := 21;
set c[15,61] := 61;
set c[15,43] := 43 94;
set c[15,55] := 55 7 19;
set c[15,91] := 91;
set c[15,23] := 23 12;
set c[15,31] := 31;
set c[15,27] := 27;
set c[15,4] := 4;
set c[15,2] := 2;
set c[15,68] := 68;
set c[15,28] := 28;
set c[15,39] := 39;
set c[15,60] := 60;
set c[15,63] := 63;
set c[15,50] := 50;
set c[15,67] := 67;
set c[15,81] := 81;
set c[15,5] := 5;
set c[15,32] := 32;
set c[15,44] := 44;
set c[15,66] := 66;
set c[15,88] := 88;
set c[15,9] := 9;
set c[15,87] := 87;
set c[15,41] := 41;
set c[15,97] := 97;
set c[15,10] := 10;
set c[15,64] := 64;
set c[15,69] := 69;
set c[15,48] := 48;
set c[15,62] := 62;
set c[15,56] := 56;
set c[15,85] := 85;
set c[15,72] := 72;
set c[15,16] := 16;
set c[15,92] := 92;
set c[15,71] := 71;
set c[15,17] := 17;
set c[15,33] := 33;
set c[15,30] := 30;
set c[15,98] := 98;
set c[15,84] := 84;
set c[15,24] := 24;
set c[16,77] := 77 75 36 38 45 3 18 51 54 70 79 82;
set c[16,8] := 8 34 93 35 29;
set c[16,25] := 25 83 89 65 59 86 80 99;
set c[16,96] := 96 42 14 100 1 13 26 40 47 76;
set c[16,15] := 15 22 52 58 20 74;
set c[16,11] := 11 37 6 95 73 90 78;
set c[16,53] := 53;
set c[16,49] := 49 46 57;
set c[16,21] := 21;
set c[16,61] := 61;
set c[16,43] := 43 94;
set c[16,55] := 55 7 19;
set c[16,91] := 91;
set c[16,23] := 23 12;
set c[16,31] := 31;
set c[16,27] := 27;
set c[16,4] := 4;
set c[16,2] := 2;
set c[16,68] := 68;
set c[16,28] := 28;
set c[16,39] := 39;
set c[16,60] := 60;
set c[16,63] := 63;
set c[16,50] := 50;
set c[16,67] := 67;
set c[16,81] := 81;
set c[16,5] := 5;
set c[16,32] := 32;
set c[16,44] := 44;
set c[16,66] := 66;
set c[16,88] := 88;
set c[16,9] := 9;
set c[16,87] := 87;
set c[16,41] := 41;
set c[16,97] := 97;
set c[16,10] := 10;
set c[16,64] := 64;
set c[16,69] := 69;
set c[16,48] := 48;
set c[16,62] := 62;
set c[16,56] := 56;
set c[16,85] := 85;
set c[16,72] := 72;
set c[16,16] := 16;
set c[16,92] := 92;
set c[16,71] := 71;
set c[16,17] := 17;
set c[16,33] := 33;
set c[16,30] := 30;
set c[16,98] := 98;
set c[16,84] := 84;
set c[16,24] := 24;
set c[17,54] := 54 77 75 36 38 45 3 18 51 70 79 82;
set c[17,8] := 8 34 93 35 29;
set c[17,25] := 25 83 89 65 59 86 80 99;
set c[17,96] := 96 42 14 100 1 13 26 40 47 76;
set c[17,22] := 22 15 52 58 20 74;
set c[17,95] := 95 11 37 6 73 90 78;
set c[17,53] := 53;
set c[17,49] := 49 46 57;
set c[17,21] := 21;
set c[17,61] := 61;
set c[17,43] := 43 94;
set c[17,55] := 55 7 19;
set c[17,91] := 91;
set c[17,23] := 23 12;
set c[17,31] := 31;
set c[17,27] := 27;
set c[17,4] := 4;
set c[17,2] := 2;
set c[17,68] := 68;
set c[17,28] := 28;
set c[17,39] := 39;
set c[17,60] := 60;
set c[17,63] := 63;
set c[17,50] := 50;
set c[17,67] := 67;
set c[17,81] := 81;
set c[17,5] := 5;
set c[17,32] := 32;
set c[17,44] := 44;
set c[17,66] := 66;
set c[17,88] := 88;
set c[17,9] := 9;
set c[17,87] := 87;
set c[17,41] := 41;
set c[17,97] := 97;
set c[17,10] := 10;
set c[17,64] := 64;
set c[17,69] := 69;
set c[17,48] := 48;
set c[17,62] := 62;
set c[17,56] := 56;
set c[17,85] := 85;
set c[17,72] := 72;
set c[17,16] := 16;
set c[17,92] := 92;
set c[17,71] := 71;
set c[17,17] := 17;
set c[17,33] := 33;
set c[17,30] := 30;
set c[17,98] := 98;
set c[17,84] := 84;
set c[17,24] := 24;
set c[18,77] := 77 54 75 36 38 45 3 18 51 70 79 82;
set c[18,35] := 35 8 34 93 29;
set c[18,25] := 25 83 89 65 59 86 80 99;
set c[18,96] := 96 42 14 100 1 13 26 40 47 76;
set c[18,58] := 58 22 15 52 20 74;
set c[18,73] := 73 95 11 37 6 90 78;
set c[18,53] := 53;
set c[18,46] := 46 49 57;
set c[18,21] := 21;
set c[18,61] := 61;
set c[18,43] := 43 94;
set c[18,55] := 55 7 19;
set c[18,91] := 91;
set c[18,23] := 23 12;
set c[18,31] := 31;
set c[18,27] := 27;
set c[18,4] := 4;
set c[18,2] := 2;
set c[18,68] := 68;
set c[18,28] := 28;
set c[18,39] := 39;
set c[18,60] := 60;
set c[18,63] := 63;
set c[18,50] := 50;
set c[18,67] := 67;
set c[18,81] := 81;
set c[18,5] := 5;
set c[18,32] := 32;
set c[18,44] := 44;
set c[18,66] := 66;
set c[18,88] := 88;
set c[18,9] := 9;
set c[18,87] := 87;
set c[18,41] := 41;
set c[18,97] := 97;
set c[18,10] := 10;
set c[18,64] := 64;
set c[18,69] := 69;
set c[18,48] := 48;
set c[18,62] := 62;
set c[18,56] := 56;
set c[18,85] := 85;
set c[18,72] := 72;
set c[18,16] := 16;
set c[18,92] := 92;
set c[18,71] := 71;
set c[18,17] := 17;
set c[18,33] := 33;
set c[18,30] := 30;
set c[18,98] := 98;
set c[18,84] := 84;
set c[18,24] := 24;
set c[19,77] := 77 54 75 36 38 45 3 18 51 70 79 82;
set c[19,8] := 8 35 34 93 29;
set c[19,25] := 25 83 89 65 59 86 80 99;
set c[19,42] := 42 96 14 100 1 13 26 40 47 76;
set c[19,52] := 52 58 22 15 20 74;
set c[19,11] := 11 73 95 37 6 90 78;
set c[19,53] := 53;
set c[19,49] := 49 46 57;
set c[19,21] := 21;
set c[19,61] := 61;
set c[19,43] := 43 94;
set c[19,55] := 55 7 19;
set c[19,91] := 91;
set c[19,23] := 23 12;
set c[19,31] := 31;
set c[19,27] := 27;
set c[19,4] := 4;
set c[19,2] := 2;
set c[19,68] := 68;
set c[19,28] := 28;
set c[19,39] := 39;
set c[19,60] := 60;
set c[19,63] := 63;
set c[19,50] := 50;
set c[19,67] := 67;
set c[19,81] := 81;
set c[19,5] := 5;
set c[19,32] := 32;
set c[19,44] := 44;
set c[19,66] := 66;
set c[19,88] := 88;
set c[19,9] := 9;
set c[19,87] := 87;
set c[19,41] := 41;
set c[19,97] := 97;
set c[19,10] := 10;
set c[19,64] := 64;
set c[19,69] := 69;
set c[19,48] := 48;
set c[19,62] := 62;
set c[19,56] := 56;
set c[19,85] := 85;
set c[19,72] := 72;
set c[19,16] := 16;
set c[19,92] := 92;
set c[19,71] := 71;
set c[19,17] := 17;
set c[19,33] := 33;
set c[19,30] := 30;
set c[19,98] := 98;
set c[19,84] := 84;
set c[19,24] := 24;
set c[20,79] := 79 77 54 75 36 38 45 3 18 51 70 82;
set c[20,93] := 93 8 35 34 29;
set c[20,99] := 99 25 83 89 65 59 86 80;
set c[20,96] := 96 42 14 100 1 13 26 40 47 76;
set c[20,58] := 58 52 22 15 20 74;
set c[20,78] := 78 11 73 95 37 6 90;
set c[20,53] := 53;
set c[20,49] := 49 46 57;
set c[20,21] := 21;
set c[20,61] := 61;
set c[20,43] := 43 94;
set c[20,55] := 55 7 19;
set c[20,91] := 91;
set c[20,23] := 23 12;
set c[20,31] := 31;
set c[20,27] := 27;
set c[20,4] := 4;
set c[20,2] := 2;
set c[20,68] := 68;
set c[20,28] := 28;
set c[20,39] := 39;
set c[20,60] := 60;
set c[20,63] := 63;
set c[20,50] := 50;
set c[20,67] := 67;
set c[20,81] := 81;
set c[20,5] := 5;
set c[20,32] := 32;
set c[20,44] := 44;
set c[20,66] := 66;
set c[20,88] := 88;
set c[20,9] := 9;
set c[20,87] := 87;
set c[20,41] := 41;
set c[20,97] := 97;
set c[20,10] := 10;
set c[20,64] := 64;
set c[20,69] := 69;
set c[20,48] := 48;
set c[20,62] := 62;
set c[20,56] := 56;
set c[20,85] := 85;
set c[20,72] := 72;
set c[20,16] := 16;
set c[20,92] := 92;
set c[20,71] := 71;
set c[20,17] := 17;
set c[20,33] := 33;
set c[20,30] := 30;
set c[20,98] := 98;
set c[20,84] := 84;
set c[20,24] := 24;
set c[21,82] := 82 79 77 54 75 36 38 45 3 18 51 70;
set c[21,35] := 35 93 8 34 29;
set c[21,99] := 99 25 83 89 65 59 86 80;
set c[21,100] := 100 96 42 14 1 13 26 40 47 76;
set c[21,20] := 20 58 52 22 15 74;
set c[21,11] := 11 78 73 95 37 6 90;
set c[21,53] := 53;
set c[21,49] := 49 46 57;
set c[21,21] := 21;
set c[21,61] := 61;
set c[21,43] := 43 94;
set c[21,55] := 55 7 19;
set c[21,91] := 91;
set c[21,23] := 23 12;
set c[21,31] := 31;
set c[21,27] := 27;
set c[21,4] := 4;
set c[21,2] := 2;
set c[21,68] := 68;
set c[21,28] := 28;
set c[21,39] := 39;
set c[21,60] := 60;
set c[21,63] := 63;
set c[21,50] := 50;
set c[21,67] := 67;
set c[21,81] := 81;
set c[21,5] := 5;
set c[21,32] := 32;
set c[21,44] := 44;
set c[21,66] := 66;
set c[21,88] := 88;
set c[21,9] := 9;
set c[21,87] := 87;
set c[21,41] := 41;
set c[21,97] := 97;
set c[21,10] := 10;
set c[21,64] := 64;
set c[21,69] := 69;
set c[21,48] := 48;
set c[21,62] := 62;
set c[21,56] := 56;
set c[21,85] := 85;
set c[21,72] := 72;
set c[21,16] := 16;
set c[21,92] := 92;
set c[21,71] := 71;
set c[21,17] := 17;
set c[21,33] := 33;
set c[21,30] := 30;
set c[21,98] := 98;
set c[21,84] := 84;
set c[21,24] := 24;
set c[22,82] := 82 79 77 54 75 36 38 45 3 18 51 70;
set c[22,93] := 93 35 8 34 29;
set c[22,86] := 86 99 25 83 89 65 59 80;
set c[22,100] := 100 96 42 14 1 13 26 40 47 76;
set c[22,20] := 20 58 52 22 15 74;
set c[22,95] := 95 11 78 73 37 6 90;
set c[22,53] := 53;
set c[22,49] := 49 46 57;
set c[22,21] := 21;
set c[22,61] := 61;
set c[22,43] := 43 94;
set c[22,7] := 7 55 19;
set c[22,91] := 91;
set c[22,23] := 23 12;
set c[22,31] := 31;
set c[22,27] := 27;
set c[22,4] := 4;
set c[22,2] := 2;
set c[22,68] := 68;
set c[22,28] := 28;
set c[22,39] := 39;
set c[22,60] := 60;
set c[22,63] := 63;
set c[22,50] := 50;
set c[22,67] := 67;
set c[22,81] := 81;
set c[22,5] := 5;
set c[22,32] := 32;
set c[22,44] := 44;
set c[22,66] := 66;
set c[22,88] := 88;
set c[22,9] := 9;
